Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-04-22 01:15:00,1.0,0.1,0.0,0.81978,0.0,0.81978,0.18813,0.0,0.0
2024-04-22 01:30:00,1.0,0.1,0.0,0.83224,0.0,0.83224,0.18813,0.0,0.0
2024-04-22 01:45:00,1.0,0.1,0.0,0.8441,0.0,0.8441,0.18813,0.0,0.0
2024-04-22 02:00:00,1.0,0.1,0.0,0.85704,0.0,0.85704,0.18813,0.0,0.0
2024-04-22 02:15:00,1.0,0.1,0.0,0.86758,0.0,0.86758,0.18813,0.0,0.0
2024-04-22 02:30:00,1.0,0.1,0.0,0.87743,0.0,0.87743,0.18813,0.0,0.0
2024-04-22 02:45:00,1.0,0.1,0.0,0.88655,0.0,0.88655,0.18813,0.0,0.0
2024-04-22 03:00:00,1.0,0.1,0.0,0.89298,0.0,0.89298,0.18813,0.0,0.0
2024-04-22 03:15:00,1.0,0.1,0.0,0.90058,0.0,0.90058,0.18813,0.0,0.0
2024-04-22 03:30:00,1.0,0.1,0.0,0.90738,0.0,0.90738,0.18813,0.0,0.0
2024-04-22 03:45:00,1.0,0.1,0.0,0.91337,0.0,0.91337,0.18813,0.0,0.0
2024-04-22 04:00:00,1.0,0.1,0.0,0.52033,0.0,0.52033,0.0,0.18777,0.0
2024-04-22 04:15:00,1.0,0.1,0.0,0.52734,0.0,0.52734,0.0,0.18777,0.0
2024-04-22 04:30:00,1.0,0.1,0.0,0.53342,0.0,0.53342,0.0,0.18777,0.0
2024-04-22 04:45:00,1.0,0.1,0.0,0.53856,0.0,0.53856,0.0,0.18777,0.0
2024-04-22 05:00:00,1.0,0.1,0.0,0.65498,0.0,0.65498,0.0,0.18777,0.0
2024-04-22 05:15:00,1.0,0.1,0.0,0.6579,0.0,0.6579,0.0,0.18777,0.0
2024-04-22 05:30:00,1.0,0.1,0.0,0.65991,0.0,0.65991,0.0,0.18777,0.0
2024-04-22 05:45:00,1.0,0.1,0.0,0.66102,0.0,0.66102,0.0,0.18777,0.0
2024-04-22 06:00:00,1.0,0.1,0.0,0.7753,0.0,0.7753,0.0,0.18777,0.0
2024-04-22 06:15:00,1.0,0.1,0.0,0.77466,0.0,0.77466,0.0,0.18777,0.0
2024-04-22 06:30:00,1.0,0.1,0.0,0.77322,0.0,0.77322,0.0,0.18777,0.0
2024-04-22 06:45:00,1.0,0.1,0.0,0.18686,0.0,0.18686,0.0,0.18777,0.0
2024-04-22 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.18777,0.0
2024-04-22 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.18777,0.0
2024-04-22 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.18777,0.0
2024-04-22 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.18777,0.0
2024-04-22 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.05516,0.0,0.0
2024-04-22 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.68353,0.31278,0.0
2024-04-22 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.83485,0.16324,0.0
2024-04-22 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03698,0.0,0.0
2024-04-23 00:15:00,1.0,0.1,0.0,0.8435,0.0,0.8435,0.03698,0.0,0.0
2024-04-23 00:30:00,1.0,0.1,0.0,0.85685,0.0,0.85685,0.03698,0.0,0.0
2024-04-23 00:45:00,1.0,0.1,0.0,0.86982,0.0,0.86982,0.03698,0.0,0.0
2024-04-23 01:00:00,1.0,0.1,0.0,0.87859,0.0,0.87859,0.03698,0.0,0.0
2024-04-23 01:15:00,1.0,0.1,0.0,0.8907,0.0,0.8907,0.03698,0.0,0.0
2024-04-23 01:30:00,1.0,0.1,0.0,0.90229,0.0,0.90229,0.03698,0.0,0.0
2024-04-23 01:45:00,1.0,0.1,0.0,0.91333,0.0,0.91333,0.03698,0.0,0.0
2024-04-23 02:00:00,1.0,0.1,0.0,0.9217,0.0,0.9217,0.03698,0.0,0.0
2024-04-23 02:15:00,1.0,0.1,0.0,0.93154,0.0,0.93154,0.03698,0.0,0.0
2024-04-23 02:30:00,1.0,0.1,0.0,0.94072,0.0,0.94072,0.03698,0.0,0.0
2024-04-23 02:45:00,1.0,0.1,0.0,0.94922,0.0,0.94922,0.03698,0.0,0.0
2024-04-23 03:00:00,1.0,0.1,0.0,0.96124,0.0,0.96124,0.03698,0.0,0.0
2024-04-23 03:15:00,1.0,0.1,0.0,0.96828,0.0,0.96828,0.03698,0.0,0.0
2024-04-23 03:30:00,1.0,0.1,0.0,0.97459,0.0,0.97459,0.03698,0.0,0.0
2024-04-23 03:45:00,1.0,0.1,0.0,0.98014,0.0,0.98014,0.03698,0.0,0.0
2024-04-23 04:00:00,1.0,0.1,0.0,0.9056,0.0,0.9056,0.0,0.0,0.0
2024-04-23 04:15:00,1.0,0.1,0.0,0.91049,0.0,0.91049,0.0,0.0,0.0
2024-04-23 04:30:00,1.0,0.1,0.0,0.91456,0.0,0.91456,0.0,0.0,0.0
2024-04-23 04:45:00,1.0,0.1,0.0,0.91778,0.0,0.91778,0.0,0.0,0.0
2024-04-23 05:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-04-23 05:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-04-23 05:30:00,1.0,0.1,0.0,0.56906,0.0,0.56906,0.0,0.0,0.0
2024-04-23 05:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.84724,0.0,0.0
2024-04-23 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.50622,0.09778,0.0
2024-04-23 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.71595,0.00484,0.0
2024-04-23 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 00:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.15482,0.0,0.0
2024-04-24 00:15:00,1.0,0.1,0.0,0.81546,0.0,0.81546,0.15482,0.0,0.0
2024-04-24 00:30:00,1.0,0.1,0.0,0.82912,0.0,0.82912,0.15482,0.0,0.0
2024-04-24 00:45:00,1.0,0.1,0.0,0.84239,0.0,0.84239,0.15482,0.0,0.0
2024-04-24 01:00:00,1.0,0.1,0.0,0.84797,0.0,0.84797,0.15482,0.0,0.0
2024-04-24 01:15:00,1.0,0.1,0.0,0.86038,0.0,0.86038,0.15482,0.0,0.0
2024-04-24 01:30:00,1.0,0.1,0.0,0.87225,0.0,0.87225,0.15482,0.0,0.0
2024-04-24 01:45:00,1.0,0.1,0.0,0.88355,0.0,0.88355,0.15482,0.0,0.0
2024-04-24 02:00:00,1.0,0.1,0.0,0.88818,0.0,0.88818,0.15482,0.0,0.0
2024-04-24 02:15:00,1.0,0.1,0.0,0.89827,0.0,0.89827,0.15482,0.0,0.0
2024-04-24 02:30:00,1.0,0.1,0.0,0.90768,0.0,0.90768,0.15482,0.0,0.0
2024-04-24 02:45:00,1.0,0.1,0.0,0.9164,0.0,0.9164,0.15482,0.0,0.0
2024-04-24 03:00:00,1.0,0.1,0.0,0.93712,0.0,0.93712,0.15482,0.0,0.0
2024-04-24 03:15:00,1.0,0.1,0.0,0.94428,0.0,0.94428,0.15482,0.0,0.0
2024-04-24 03:30:00,1.0,0.1,0.0,0.95068,0.0,0.95068,0.15482,0.0,0.0
2024-04-24 03:45:00,1.0,0.1,0.0,0.95631,0.0,0.95631,0.15482,0.0,0.0
2024-04-24 04:00:00,1.0,0.1,0.0,0.8533,0.0,0.8533,0.26242,0.0,0.0
2024-04-24 04:15:00,1.0,0.1,0.0,0.8584,0.0,0.8584,0.26242,0.0,0.0
2024-04-24 04:30:00,1.0,0.1,0.0,0.86259,0.0,0.86259,0.26242,0.0,0.0
2024-04-24 04:45:00,1.0,0.1,0.0,0.86588,0.0,0.86588,0.26242,0.0,0.0
2024-04-24 05:00:00,1.0,0.1,0.0,0.96992,0.0,0.96992,0.26242,0.0,0.0
2024-04-24 05:15:00,1.0,0.1,0.0,0.97131,0.0,0.97131,0.26242,0.0,0.0
2024-04-24 05:30:00,1.0,0.1,0.0,0.9719,0.0,0.9719,0.26242,0.0,0.0
2024-04-24 05:45:00,1.0,0.1,0.0,0.29668,0.0,0.29668,0.26242,0.0,0.0
2024-04-24 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.26242,0.0,0.0
2024-04-24 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9002,0.0,0.0
2024-04-24 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.41971,0.1209,0.0
2024-04-24 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.9399,0.04314,0.0
2024-04-24 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
