Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-04-08 08:30:02.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 08:45:02.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 09:00:02.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 09:15:02.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 09:30:02.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 09:45:02.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 10:00:02.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 10:15:02.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 10:30:02.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 10:45:02.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 11:00:02.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 11:15:02.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 11:30:02.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 11:45:02.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 12:00:02.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 12:15:02.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 12:30:02.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 12:45:02.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 13:00:02.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 13:15:02.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 13:30:02.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 13:45:02.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 14:00:02.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 14:15:02.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 14:30:02.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 14:45:02.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 15:00:02.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 15:15:02.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 15:30:02.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 15:45:02.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 16:00:02.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 16:15:02.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 16:30:02.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 16:45:02.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 17:00:02.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 17:15:02.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 17:30:02.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 17:45:02.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 18:00:02.730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 18:15:02.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 18:30:02.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 18:45:02.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 19:00:02.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 19:15:02.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 19:30:02.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 19:45:02.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 20:00:02.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 20:15:02.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 20:30:02.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 20:45:02.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 21:00:02.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 21:15:02.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 21:30:02.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 21:45:02.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 22:00:02.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 22:15:02.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 22:30:02.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 22:45:02.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 23:00:02.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 23:15:02.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 23:30:02.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08 23:45:02.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:00:02.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:15:02.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:30:02.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 00:45:02.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 01:00:02.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 01:15:02.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 01:30:02.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 01:45:02.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 02:00:02.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 02:15:02.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 02:30:02.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 02:45:02.740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 03:00:02.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 03:15:02.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 03:30:02.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 03:45:02.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 04:00:02.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 04:15:02.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 04:30:02.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 04:45:02.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 05:00:02.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 05:15:02.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 05:30:02.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 05:45:02.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 06:00:02.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 06:15:02.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 06:30:02.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 06:45:02.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 07:00:02.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 07:15:02.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 07:30:02.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 07:45:02.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 08:00:02.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 08:15:02.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 08:30:02.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 08:45:02.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 09:00:02.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 09:15:02.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 09:30:02.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 09:45:02.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 10:00:02.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 10:15:02.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 10:30:02.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 10:45:02.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 11:00:02.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 11:15:02.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 11:30:02.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 11:45:02.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 12:00:02.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 12:15:02.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 12:30:02.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 12:45:02.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 13:00:02.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 13:15:02.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 13:30:02.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 13:45:02.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 14:00:02.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 14:15:02.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 14:30:02.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 14:45:02.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 15:00:02.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 15:15:02.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 15:30:02.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 15:45:02.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 16:00:02.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 16:15:02.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 16:30:02.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 16:45:02.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 17:00:02.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 17:15:02.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 17:30:02.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 17:45:02.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 18:00:02.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 18:15:02.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 18:30:02.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 18:45:02.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 19:00:02.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 19:15:02.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 19:30:02.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 19:45:02.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 20:00:02.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 20:15:02.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 20:30:02.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 20:45:02.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 21:00:02.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 21:15:02.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 21:30:02.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 21:45:02.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 22:00:02.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 22:15:02.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 22:30:02.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 22:45:02.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 23:00:02.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 23:15:02.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 23:30:02.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09 23:45:02.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:00:02.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:15:02.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:30:02.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 00:45:02.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:00:02.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:15:02.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:30:02.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 01:45:02.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:00:02.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:15:02.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:30:02.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 02:45:02.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:00:02.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:15:02.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:30:02.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 03:45:02.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 04:00:02.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 04:15:02.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 04:30:02.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 04:45:02.770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 05:00:02.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 05:15:02.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 05:30:02.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 05:45:02.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 06:00:02.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 06:15:02.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 06:30:02.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 06:45:02.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 07:00:02.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 07:15:02.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 07:30:02.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 07:45:02.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 08:00:02.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 08:15:02.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 08:30:02.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 08:45:02.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 09:00:02.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 09:15:02.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 09:30:02.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 09:45:02.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 10:00:02.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 10:15:02.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 10:30:02.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 10:45:02.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 11:00:02.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 11:15:02.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 11:30:02.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 11:45:02.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 12:00:02.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 12:15:02.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 12:30:02.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 12:45:02.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 13:00:02.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 13:15:02.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 13:30:02.780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 13:45:02.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 14:00:02.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 14:15:02.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 14:30:02.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 14:45:02.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 15:00:02.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 15:15:02.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 15:30:02.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 15:45:02.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 16:00:02.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 16:15:02.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 16:30:02.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 16:45:02.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 17:00:02.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 17:15:02.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 17:30:02.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 17:45:02.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 18:00:02.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 18:15:02.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 18:30:02.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 18:45:02.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 19:00:02.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 19:15:02.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 19:30:02.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 19:45:02.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 20:00:02.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 20:15:02.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 20:30:02.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 20:45:02.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 21:00:02.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 21:15:02.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 21:30:02.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 21:45:02.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 22:00:02.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 22:15:02.790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 22:30:02.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 22:45:02.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 23:00:02.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 23:15:02.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 23:30:02.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10 23:45:02.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 00:00:02.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 00:15:02.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 00:30:02.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 00:45:02.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 01:00:02.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 01:15:02.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 01:30:02.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 01:45:02.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 02:00:02.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 02:15:02.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 02:30:02.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 02:45:02.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 03:00:02.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 03:15:02.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 03:30:02.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 03:45:02.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 04:00:02.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11 04:15:02.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
